,alcohol,volatile acidity,density,chlorides,quality
5334,2.438496217795877,-0.7269058132356019,-2.0999683724221008,2.967840477604471,6.0
5335,1.851553153212433,-0.11946024381276803,-1.0861085826508348,-0.8573532904518946,4.0
5336,-1.0831621697047829,-0.7876503701778853,-0.48579686502311176,3.0,5.0
5337,-0.24467207744272118,-0.4839275854664683,-0.9860566297128932,-0.6289835132544995,6.0
5338,-1.2508601881571946,-1.1521177118315855,1.075013600808953,-0.14369773671003552,7.0
5339,-1.2508601881571946,-1.1521177118315855,1.075013600808953,-0.14369773671003552,7.0
5340,-1.2508601881571946,-1.1521177118315855,1.075013600808953,-0.14369773671003552,7.0
5341,-1.2508601881571946,-1.1521177118315855,1.075013600808953,-0.14369773671003552,7.0
5342,-1.2508601881571946,-1.1521177118315855,1.075013600808953,-0.14369773671003552,7.0
5343,-1.2508601881571946,-1.1521177118315855,1.075013600808953,-0.14369773671003552,7.0
5344,-1.2508601881571946,-1.1521177118315855,1.075013600808953,-0.14369773671003552,7.0
5345,1.1807610794027845,-0.4231830285241849,-1.4229501575419266,-0.45770618035645344,5.0
5346,-1.2508601881571946,-0.7269058132356019,0.6147746172943556,0.3986804841337777,6.0
5347,-1.2508601881571946,-0.6054166993510351,0.9616213874792712,-0.029512848111337954,5.0
5348,0.42611999636692877,-0.36243847158190146,-0.31904361012654264,-0.14369773671003552,6.0
5349,-1.2508601881571946,-1.1521177118315855,1.075013600808953,-0.14369773671003552,7.0
5350,-0.4123700958951329,-1.0306285979470187,-0.7559371379555759,-0.48625240250612783,5.0
5351,0.17457296868830965,-0.4839275854664683,-0.8459838955997306,-0.45770618035645344,5.0
5352,0.17457296868830965,-0.4231830285241849,-0.8493189606976843,-0.40061373605710465,5.0
5353,2.438496217795877,0.7309635533791994,-1.723106016355788,-0.8573532904518946,8.0
5354,0.42611999636692877,-0.909139484062452,-0.6392098595279776,-1.1713617340983127,6.0
5355,-0.4123700958951329,-1.0306285979470187,-0.7559371379555759,-0.48625240250612783,5.0
5356,0.17457296868830965,-0.4839275854664683,-0.8459838955997306,-0.45770618035645344,5.0
5357,0.17457296868830965,-0.4231830285241849,-0.8493189606976843,-0.40061373605710465,5.0
5358,0.42611999636692877,-0.909139484062452,-0.6392098595279776,-1.1713617340983127,6.0
5359,0.42611999636692877,-0.8483949271201686,-0.9460358485377092,-1.1428155119486383,6.0
5360,0.5099690055931346,-1.0306285979470187,-1.3262332697019017,-0.8002608461525458,7.0
5361,0.3422709871407229,-0.8483949271201686,-0.7526020728576593,-0.8858995126015689,5.0
5362,0.8453650424979595,0.3057516547832157,-1.2862124885267177,-1.114269289798964,5.0
5363,2.438496217795877,0.7309635533791994,-1.723106016355788,-0.8573532904518946,8.0
5364,-0.9154641512523696,0.3664962117254991,0.9482811270875309,-0.6575297354041739,5.0
5365,-0.9154641512523696,0.3664962117254991,0.9482811270875309,-0.6575297354041739,5.0
5366,-0.9154641512523696,0.3664962117254991,0.9482811270875309,-0.6575297354041739,5.0
5367,0.09072395946210379,-0.6054166993510351,0.3246239537743179,-0.6004372911048251,6.0
5368,-0.9154641512523696,0.3664962117254991,0.9482811270875309,-0.6575297354041739,5.0
5369,1.2646100886289904,-0.4231830285241849,-1.2528618375474039,-1.199907956247987,4.0
5370,-0.24467207744272118,-0.4231830285241849,0.20789667534668246,-0.40061373605710465,6.0
5371,0.09072395946210379,-0.6054166993510351,0.3246239537743179,-0.6004372911048251,6.0
5372,2.522345227022083,1.64213190751345,-2.433474882215239,-1.3426390669963588,5.0
5373,-0.663917123573752,0.48798532561006563,1.0816837310048233,-0.45770618035645344,5.0
5374,1.432308107081402,-0.05871568687048459,-1.1594800148053326,-1.0857230676492897,6.0
5375,1.5161571163076095,-0.05871568687048459,-0.8126332446204169,-0.45770618035645344,5.0
5376,1.432308107081402,-0.05871568687048459,-1.1594800148053326,-1.0857230676492897,6.0
5377,0.7615160332717537,-1.1521177118315855,-1.2361865120577469,-0.971538179050592,7.0
5378,1.851553153212433,-0.11946024381276803,-1.1194592336301485,-0.971538179050592,7.0
5379,-0.663917123573752,0.48798532561006563,1.0816837310048233,-0.45770618035645344,5.0
5380,0.258421977914517,-0.5446721424087517,-0.43910595365205757,-1.028630623349941,6.0
5381,0.42611999636692877,-0.4231830285241849,-0.2990332195389321,-1.0857230676492897,6.0
5382,-0.8316151420261637,-0.4231830285241849,0.267927847109477,-0.17224395885970972,5.0
5383,-0.32852108666892704,-0.5446721424087517,1.0216525592420287,0.22740315123573138,6.0
5384,2.2707981993434636,-0.909139484062452,-1.6864203002785576,-0.8288070683022202,7.0
5385,-1.4185582066096063,-0.30169391463961837,1.1283746423758403,-0.5433448468054766,5.0
5386,-0.8316151420261637,0.0020288700717988445,0.27126291220739357,-0.3720675139074304,5.0
5387,-0.8316151420261637,-0.4231830285241849,0.26125771691360683,-0.3435212917577561,5.0
5388,-0.8316151420261637,-0.4839275854664683,0.23791226122807974,-0.2578826253087329,6.0
5389,-0.8316151420261637,-0.4231830285241849,0.267927847109477,-0.17224395885970972,5.0
5390,-0.8316151420261637,-0.4839275854664683,0.22123693573842282,-0.14369773671003552,5.0
5391,-0.07697405899030794,-0.5446721424087517,0.18121615456323883,-0.3720675139074304,6.0
5392,-0.49621910512133877,-0.11946024381276803,0.46803175298535993,-0.20079018100938412,6.0
5393,-0.4123700958951329,-0.6054166993510351,-0.819303374816287,-0.2864288474584073,5.0
5394,-0.32852108666892704,-0.5446721424087517,1.0216525592420287,0.22740315123573138,6.0
5395,-0.9154641512523696,-1.2736068257161524,0.7748577419950916,-0.0009666259616635636,6.0
5396,-0.9993131604785754,0.3057516547832157,0.6247798125881423,1.1979747043246598,5.0
5397,0.3422709871407229,-0.7876503701778853,-0.9793864995170231,0.027579596188010827,5.0
5398,0.7615160332717537,-0.24094935769733491,-1.012737150496337,-0.40061373605710465,5.0
5399,-0.16082306821651382,-0.8483949271201686,-0.7592722030535295,-0.571891068955151,5.0
5400,0.42611999636692877,-0.9698840410047355,-1.202835861078433,-0.6575297354041739,6.0
5401,0.3422709871407229,-0.7876503701778853,-0.9793864995170231,0.027579596188010827,5.0
5402,0.258421977914517,-1.0306285979470187,-0.6392098595279776,-0.40061373605710465,6.0
5403,-0.16082306821651382,-0.8483949271201686,-0.7592722030535295,-0.571891068955151,5.0
5404,0.42611999636692877,-0.9698840410047355,-1.202835861078433,-0.6575297354041739,6.0
5405,-0.9993131604785754,0.3057516547832157,0.6247798125881423,1.1979747043246598,5.0
5406,-0.24467207744272118,-0.7876503701778853,-0.3724046516934299,-0.42915995820677905,5.0
5407,-0.24467207744272118,-0.7876503701778853,-0.3724046516934299,-0.40061373605710465,6.0
5408,0.258421977914517,-1.0306285979470187,-0.6392098595279776,-0.40061373605710465,6.0
5409,0.00687495023589792,-0.4839275854664683,0.7848629372888783,0.1132182626370338,4.0
5410,0.5099690055931346,-0.36243847158190146,-1.1661501450012026,-0.11515151456036113,5.0
5411,0.3422709871407229,-0.7876503701778853,-0.9793864995170231,0.027579596188010827,5.0
5412,0.7615160332717537,-0.24094935769733491,-1.012737150496337,-0.40061373605710465,5.0
5413,-0.16082306821651382,0.0020288700717988445,0.691481114546807,-0.20079018100938412,5.0
5414,2.019251171664846,0.5487298825523491,-0.9927267599087263,-0.40061373605710465,7.0
5415,-0.49621910512133877,0.4272407686677822,0.2012265451508123,-0.3149750696080817,5.0
5416,0.6776670240455478,0.3664962117254991,-0.9460358485377092,-0.571891068955151,6.0
5417,0.8453650424979595,0.06277342701408194,-0.939365718341839,-0.6289835132544995,6.0
5418,0.8453650424979595,0.06277342701408194,-0.939365718341839,-0.6289835132544995,6.0
5419,0.17457296868830965,-0.24094935769733491,-1.0394176712797805,-0.48625240250612783,5.0
5420,-0.07697405899030794,-0.36243847158190146,0.17454602436736866,-0.40061373605710465,6.0
5421,1.6838551347600212,-0.05871568687048459,-0.9793864995170231,-0.6575297354041739,6.0
5422,-0.8316151420261637,-0.4839275854664683,0.29460836789292066,-0.11515151456036113,5.0
5423,0.6776670240455478,-0.6054166993510351,-1.1995007959805164,-0.40061373605710465,7.0
5424,2.103100180891052,0.7309635533791994,-1.5129969151860811,-0.6289835132544995,6.0
5425,0.8453650424979595,0.06277342701408194,-0.939365718341839,-0.6289835132544995,6.0
5426,0.8453650424979595,-0.6661612562933185,-1.7131008210620011,-0.08660529241068674,5.0
5427,0.6776670240455478,0.3664962117254991,-0.9460358485377092,-0.571891068955151,6.0
5428,2.2707981993434636,0.6094744394946325,-1.3595839206812526,-0.6004372911048251,7.0
5429,0.8453650424979595,-0.4839275854664683,-0.6525501199197179,-0.6289835132544995,7.0
5430,-0.7477661327999578,-0.18020480075505146,-0.5658384273734798,0.8554200385285672,5.0
5431,-0.7477661327999578,-0.18020480075505146,-0.5658384273734798,0.8554200385285672,5.0
5432,-0.663917123573752,-1.1521177118315855,1.034992819633769,0.05612581833768522,6.0
5433,-1.0831621697047829,0.4272407686677822,-0.032228011704384475,-0.11515151456036113,5.0
5434,-1.7539542435144313,-0.18020480075505146,-0.13561502974027956,-0.11515151456036113,5.0
5435,1.6000061255338154,-0.4231830285241849,-1.5596878265571354,-0.17224395885970972,6.0
5436,1.6000061255338154,-0.4231830285241849,-1.5596878265571354,-0.17224395885970972,6.0
5437,-1.0831621697047829,0.4272407686677822,-0.032228011704384475,-0.11515151456036113,5.0
5438,-1.7539542435144313,-0.18020480075505146,-0.13561502974027956,-0.11515151456036113,5.0
5439,1.0130630609503712,0.18426254089864882,-1.2662020979391442,-0.8002608461525458,6.0
5440,0.42611999636692877,-0.7876503701778853,-0.5858488179610533,-0.571891068955151,6.0
5441,1.1807610794027845,-0.4839275854664683,-1.4196150924440099,-0.6860759575538483,6.0
5442,2.2707981993434636,0.0020288700717988445,-1.706430690866131,-0.8002608461525458,7.0
5443,1.0130630609503712,0.18426254089864882,-1.2662020979391442,-0.8002608461525458,6.0
5444,-1.1670111789309887,-0.11946024381276803,1.3017980274683167,-0.029512848111337954,5.0
5445,1.767704143986227,-0.6054166993510351,-0.6925709010949019,-0.9429919569009176,6.0
5446,-1.1670111789309887,-0.11946024381276803,1.3017980274683167,-0.029512848111337954,5.0
5447,0.00687495023589792,0.3057516547832157,-0.859324155991471,3.0,6.0
5448,0.09072395946210379,-0.18020480075505146,0.5280629247481544,-0.2578826253087329,5.0
5449,1.767704143986227,-0.6054166993510351,-0.6925709010949019,-0.9429919569009176,6.0
5450,2.6900432454744947,-1.0306285979470187,-1.8565086202730803,-0.7431684018531971,7.0
5451,1.2646100886289904,-0.8483949271201686,-1.4963215896964244,-0.5433448468054766,6.0
5452,1.6838551347600212,-0.11946024381276803,-0.9060150673625252,-0.7146221797035227,7.0
5453,1.3484590978551962,-1.3343513826584357,-0.8126332446204169,-0.7431684018531971,6.0
5454,0.6776670240455478,-0.9698840410047355,-1.036082606181864,-0.6860759575538483,6.0
5455,1.2646100886289904,-0.8483949271201686,-1.4963215896964244,-0.5433448468054766,6.0
5456,-0.16082306821651382,-1.0306285979470187,-0.819303374816287,-0.20079018100938412,6.0
5457,1.851553153212433,-0.7876503701778853,-1.339573530093642,-0.48625240250612783,6.0
5458,-1.0831621697047829,-0.5446721424087517,0.3913252557329455,-0.22933640315905848,5.0
5459,-1.0831621697047829,-0.5446721424087517,0.3913252557329455,-0.22933640315905848,5.0
5460,-0.8316151420261637,-0.7269058132356019,0.8615694345413297,-0.05805907026101235,6.0
5461,-0.32852108666892704,-0.4231830285241849,-0.3523942611058564,-0.3149750696080817,6.0
5462,-0.32852108666892704,-0.4231830285241849,-0.3523942611058564,-0.3149750696080817,6.0
5463,2.103100180891052,0.3057516547832157,-1.5063267849902482,-0.5147986246558022,7.0
5464,2.1869491901172577,-0.18020480075505146,-1.6730800398868173,-0.45770618035645344,6.0
5465,0.42611999636692877,-0.6661612562933185,-0.9727163693211528,-0.22933640315905848,6.0
5466,-1.0831621697047829,-0.5446721424087517,0.3913252557329455,-0.22933640315905848,5.0
5467,-0.9154641512523696,-0.7269058132356019,0.46803175298535993,-0.0009666259616635636,6.0
5468,-0.8316151420261637,-0.7269058132356019,0.8615694345413297,-0.05805907026101235,6.0
5469,-0.24467207744272118,-0.6661612562933185,0.21456680554255264,-0.029512848111337954,6.0
5470,-0.32852108666892704,-0.4231830285241849,-0.3523942611058564,-0.3149750696080817,6.0
5471,-1.5862562250620196,0.12351798395636537,1.31513828786002,-0.05805907026101235,4.0
5472,-1.2508601881571946,0.18426254089864882,1.0216525592420287,1.0837898157259622,5.0
5473,-0.7477661327999578,-0.4839275854664683,0.25125252161978306,0.1703107069363826,5.0
5474,-0.49621910512133877,-0.7269058132356019,-0.5691734924713963,0.027579596188010827,7.0
5475,0.00687495023589792,-0.7269058132356019,0.651460333371623,0.0846720404873594,5.0
5476,0.7615160332717537,-0.36243847158190146,-1.3362384649957253,-0.08660529241068674,5.0
5477,-0.9154641512523696,0.06277342701408194,0.7415070910157777,0.3701342619841033,5.0
5478,0.5099690055931346,2.3710665908208504,-0.48579686502311176,-0.05805907026101235,4.0
5479,-1.3347091973834004,-0.36243847158190146,1.4218603709938316,-0.2578826253087329,6.0
5480,-1.3347091973834004,-0.36243847158190146,1.4218603709938316,-0.2578826253087329,6.0
5481,0.258421977914517,-0.8483949271201686,-0.8126332446204169,-0.20079018100938412,5.0
5482,1.432308107081402,-0.05871568687048459,-0.8126332446204169,-0.3149750696080817,6.0
5483,-1.3347091973834004,-0.36243847158190146,1.4218603709938316,-0.2578826253087329,6.0
5484,1.6838551347600212,-0.6054166993510351,-1.3128930093101983,-0.7717146240028714,6.0
5485,1.432308107081402,-0.05871568687048459,-0.8126332446204169,-0.3149750696080817,6.0
5486,1.6838551347600212,-0.6054166993510351,-1.3128930093101983,-0.7717146240028714,6.0
5487,-1.3347091973834004,-0.36243847158190146,1.4218603709938316,-0.2578826253087329,6.0
5488,0.258421977914517,-0.4231830285241849,0.13452524319218465,-0.2864288474584073,6.0
5489,0.7615160332717537,0.24500709784093225,-0.7859527238369732,-0.3720675139074304,6.0
5490,0.258421977914517,-0.8483949271201686,-0.8126332446204169,-0.20079018100938412,5.0
5491,0.09072395946210379,-0.7876503701778853,-0.3390540007141161,-0.571891068955151,5.0
5492,-1.0831621697047829,0.0020288700717988445,-0.3323838705182459,-0.3435212917577561,5.0
5493,1.432308107081402,0.5791021610234908,-1.0627631269653075,-0.7146221797035227,6.0
5494,1.5161571163076095,-0.5446721424087517,-1.4963215896964244,-1.0000844012002665,6.0
5495,-0.07697405899030794,-0.4839275854664683,0.03113822515628958,-0.5147986246558022,6.0
5496,-0.07697405899030794,-0.6054166993510351,0.23457719613012612,-0.6004372911048251,6.0
5497,0.42611999636692877,-0.6661612562933185,-0.9793864995170231,-0.6004372911048251,7.0
5498,0.09072395946210379,-0.7876503701778853,-0.3390540007141161,-0.571891068955151,5.0
5499,-1.0831621697047829,0.0020288700717988445,-0.3323838705182459,-0.3435212917577561,5.0
5500,2.522345227022083,1.8851101352825836,-0.7459319426617892,-1.2284541783976615,4.0
5501,0.7615160332717537,-0.7269058132356019,-1.299552748918458,2.5111009232096806,6.0
5502,0.8453650424979595,-0.4231830285241849,-1.586368347340579,0.4272267062834517,6.0
5503,2.9415902731531136,0.7005912749080577,-2.4134644916276655,-0.571891068955151,7.0
5504,1.6838551347600212,-0.05871568687048459,-1.4729761340108973,-0.571891068955151,7.0
5505,1.6838551347600212,-0.05871568687048459,-1.4729761340108973,-0.571891068955151,7.0
5506,1.9354021624386404,-0.18020480075505146,-2.009921614777909,-0.5147986246558022,7.0
5507,0.5938180148193405,0.3057516547832157,-0.9860566297128932,-0.5433448468054766,7.0
5508,0.5938180148193405,0.3057516547832157,-0.9860566297128932,-0.5433448468054766,7.0
5509,2.606194236248289,0.18426254089864882,-1.4963215896964244,-0.45770618035645344,6.0
5510,-1.0831621697047829,-0.6661612562933185,-0.5524981669817394,2.6538320339580523,6.0
5511,1.6838551347600212,-0.05871568687048459,-1.4729761340108973,-0.571891068955151,7.0
5512,0.5099690055931346,-0.5446721424087517,-1.0527579316715208,-0.05805907026101235,6.0
5513,0.5938180148193405,0.3057516547832157,-0.9860566297128932,-0.5433448468054766,7.0
5514,2.9415902731531136,0.7005912749080577,-2.4134644916276655,-0.571891068955151,7.0
5515,2.606194236248289,0.18426254089864882,-1.4963215896964244,-0.45770618035645344,6.0
5516,-0.9154641512523696,-0.36243847158190146,0.3012784980887908,-0.0009666259616635636,5.0
5517,3.0,0.06277342701408194,-2.3034073433959374,-0.5433448468054766,7.0
5518,2.2707981993434636,-0.18020480075505146,-2.113308632813804,-0.6004372911048251,6.0
5519,0.5938180148193405,-0.5446721424087517,-1.1061189732384082,-0.17224395885970972,6.0
5520,-0.24467207744272118,0.12351798395636537,0.9382759317937441,0.027579596188010827,5.0
5521,1.9354021624386404,-0.18020480075505146,-2.009921614777909,-0.5147986246558022,7.0
5522,-0.32852108666892704,-0.18020480075505146,-0.7359267473680025,-0.3149750696080817,5.0
5523,-0.32852108666892704,-0.18020480075505146,-0.7359267473680025,-0.3149750696080817,5.0
5524,-0.16082306821651382,-0.7269058132356019,-0.7692773983473163,-0.7146221797035227,5.0
5525,-0.49621910512133877,-1.2128622687738688,0.14119537338805482,-0.0009666259616635636,6.0
5526,0.8453650424979595,-0.7269058132356019,-1.2395215771557004,-0.2864288474584073,5.0
5527,-1.2508601881571946,-0.11946024381276803,1.3418188086435006,0.19885692908605698,5.0
5528,-1.2508601881571946,-0.11946024381276803,1.3418188086435006,0.19885692908605698,5.0
5529,1.3484590978551962,-0.36243847158190146,-1.9198748571337543,-0.7431684018531971,6.0
5530,2.3546472085696712,-0.24094935769733491,-2.1516618814400115,-0.571891068955151,6.0
5531,0.8453650424979595,-0.7269058132356019,-0.47912673482724155,-0.17224395885970972,8.0
5532,0.42611999636692877,-0.18020480075505146,-0.4724566046313714,-0.48625240250612783,4.0
5533,0.17457296868830965,-0.4231830285241849,-0.8259735050121572,-0.45770618035645344,6.0
5534,-0.9154641512523696,0.7309635533791994,1.4285305011897018,-0.2864288474584073,5.0
5535,-0.16082306821651382,-0.6661612562933185,0.054483680841816665,-0.40061373605710465,6.0
5536,-0.9993131604785754,0.12351798395636537,0.19455641495497916,3.0,5.0
5537,1.2646100886289904,-0.9698840410047355,-1.3595839206812526,-0.45770618035645344,6.0
5538,0.42611999636692877,-0.4231830285241849,-0.6258695991362372,-0.22933640315905848,6.0
5539,-0.9993131604785754,0.3664962117254991,0.4346811020060461,-0.08660529241068674,5.0
5540,-0.32852108666892704,0.032401148542940225,-1.1061189732384082,0.3415880398344289,5.0
5541,0.5099690055931346,-0.6661612562933185,-1.012737150496337,-0.08660529241068674,6.0
5542,-0.49621910512133877,-0.8483949271201686,-0.20565139679686079,-0.2864288474584073,6.0
5543,0.42611999636692877,-0.4231830285241849,-0.6292046642341909,-0.22933640315905848,6.0
5544,0.42611999636692877,-0.4231830285241849,-0.6258695991362372,-0.22933640315905848,6.0
5545,1.6838551347600212,-0.24094935769733491,-1.6864203002785576,-0.40061373605710465,6.0
5546,1.851553153212433,-0.24094935769733491,-1.7264410814537416,-0.40061373605710465,7.0
5547,-0.9993131604785754,-1.2128622687738688,-0.002212425823024246,-0.3149750696080817,5.0
5548,-0.9993131604785754,0.3664962117254991,0.4346811020060461,-0.08660529241068674,5.0
5549,-0.32852108666892704,0.032401148542940225,-1.1061189732384082,0.3415880398344289,5.0
5550,-1.4185582066096063,-0.05871568687048459,1.4685512823648859,0.28449559553508014,5.0
5551,0.5938180148193405,-1.0913731548893022,-1.4096098971502231,-0.3720675139074304,6.0
5552,0.258421977914517,-0.7269058132356019,-0.9727163693211528,-0.5147986246558022,7.0
5553,-1.4185582066096063,-0.05871568687048459,1.4685512823648859,0.28449559553508014,5.0
5554,0.5938180148193405,-1.0913731548893022,-1.4096098971502231,-0.3720675139074304,6.0
5555,-0.16082306821651382,-0.6054166993510351,-0.8759994814811279,-0.17224395885970972,5.0
5556,1.2646100886289904,-0.18020480075505146,-1.059428061867391,-0.8573532904518946,5.0
5557,-0.8316151420261637,-0.9395117625335937,-0.1055994438588823,-0.22933640315905848,6.0
5558,-0.8316151420261637,-0.9395117625335937,-0.1055994438588823,-0.22933640315905848,6.0
5559,-0.5800681143475447,0.5487298825523491,0.508052534160544,-0.45770618035645344,6.0
5560,-1.2508601881571946,0.3057516547832157,1.011647363948242,0.7983275942292188,5.0
5561,2.103100180891052,1.4598982366865996,-1.2728722281350142,-0.6860759575538483,7.0
5562,1.0969120701765787,0.0020288700717988445,-1.2061709261763867,-0.3435212917577561,7.0
5563,-1.4185582066096063,0.06277342701408194,1.1116993168861835,-0.0009666259616635636,5.0
5564,0.5938180148193405,0.24500709784093225,-0.5524981669817394,-0.17224395885970972,4.0
5565,-0.8316151420261637,-0.9395117625335937,-0.1055994438588823,-0.22933640315905848,6.0
5566,-0.9154641512523696,-0.4231830285241849,0.26125771691360683,-0.20079018100938412,4.0
5567,-0.8316151420261637,-0.30169391463961837,0.27126291220739357,-0.20079018100938412,6.0
5568,-0.07697405899030794,-1.0306285979470187,-1.059428061867391,-0.6289835132544995,6.0
5569,-0.5800681143475447,-0.9698840410047355,0.3412992792639748,-0.6004372911048251,7.0
5570,-0.07697405899030794,-1.0306285979470187,-1.059428061867391,-0.6289835132544995,6.0
5571,-0.16082306821651382,0.18426254089864882,-0.7526020728576593,3.0,6.0
5572,-0.9154641512523696,-0.4231830285241849,0.26125771691360683,-0.20079018100938412,4.0
5573,-0.8316151420261637,-0.30169391463961837,0.27126291220739357,-0.20079018100938412,6.0
5574,1.1807610794027845,-0.6054166993510351,-1.4663060038150642,-0.6575297354041739,7.0
5575,1.9354021624386404,-0.11946024381276803,-1.0260774108880772,-0.8858995126015689,7.0
5576,2.103100180891052,-0.4231830285241849,-1.179490405392906,-0.7431684018531971,6.0
5577,-0.07697405899030794,-0.30169391463961837,-0.8326436352080274,-0.45770618035645344,7.0
5578,-0.07697405899030794,-0.30169391463961837,-0.8226384399142407,-0.6289835132544995,6.0
5579,0.17457296868830965,-0.7269058132356019,0.03780835535215975,-0.6004372911048251,5.0
5580,0.17457296868830965,-0.7269058132356019,-0.6325397293321073,-0.571891068955151,7.0
5581,1.1807610794027845,-0.6054166993510351,-1.4663060038150642,-0.6575297354041739,7.0
5582,-0.07697405899030794,-0.6661612562933185,-0.13561502974027956,-0.3720675139074304,6.0
5583,1.9354021624386404,-0.11946024381276803,-1.0260774108880772,-0.8858995126015689,7.0
5584,-0.49621910512133877,-1.3950959396007192,-0.05223840229199499,-0.3435212917577561,6.0
5585,-0.49621910512133877,-1.3950959396007192,-0.05223840229199499,-0.3435212917577561,6.0
5586,-0.9154641512523696,-0.6661612562933185,1.3118032227621035,-0.22933640315905848,6.0
5587,0.7615160332717537,-0.8483949271201686,-1.2328514469598304,-0.22933640315905848,6.0
5588,-0.49621910512133877,-1.3950959396007192,-0.05223840229199499,-0.3435212917577561,6.0
5589,-0.9154641512523696,-0.6661612562933185,1.3118032227621035,-0.22933640315905848,6.0
5590,-1.0831621697047829,-0.8483949271201686,-0.5091423207086389,0.1132182626370338,5.0
5591,0.00687495023589792,-0.909139484062452,-0.9893916948108098,-0.42915995820677905,7.0
5592,0.42611999636692877,-0.36243847158190146,-0.048903337194041385,-0.22933640315905848,7.0
5593,0.42611999636692877,-0.36243847158190146,-0.048903337194041385,-0.22933640315905848,7.0
5594,1.3484590978551962,0.18426254089864882,-0.9460358485377092,-0.5147986246558022,5.0
5595,0.42611999636692877,-0.36243847158190146,-0.048903337194041385,-0.22933640315905848,7.0
5596,1.9354021624386404,-0.4839275854664683,-1.7531216022371852,-0.42915995820677905,7.0
5597,0.00687495023589792,-0.6054166993510351,-0.1656306156216768,-0.08660529241068674,6.0
5598,0.00687495023589792,-0.6054166993510351,-0.1656306156216768,-0.08660529241068674,6.0
5599,0.00687495023589792,-0.6054166993510351,-0.1656306156216768,-0.08660529241068674,6.0
5600,-0.8316151420261637,-0.5446721424087517,-0.7726124634452328,0.1703107069363826,5.0
5601,-1.0831621697047829,-0.5446721424087517,1.0416629498296393,-0.11515151456036113,6.0
5602,0.5099690055931346,-1.2128622687738688,-1.1961657308825628,-0.2578826253087329,6.0
5603,1.5161571163076095,0.24500709784093225,-1.3429085951915585,-0.40061373605710465,7.0
5604,0.5099690055931346,-1.2128622687738688,-1.1961657308825628,-0.2578826253087329,6.0
5605,1.767704143986227,-1.1521177118315855,-1.9732358987006786,-0.5433448468054766,6.0
5606,-0.8316151420261637,-0.5446721424087517,-0.7726124634452328,0.1703107069363826,5.0
5607,-1.0831621697047829,-0.5446721424087517,1.0416629498296393,-0.11515151456036113,6.0
5608,0.258421977914517,-0.7269058132356019,-0.2990332195389321,-0.05805907026101235,6.0
5609,0.6776670240455478,-0.7876503701778853,-1.0894436477487512,-0.3435212917577561,6.0
5610,1.9354021624386404,-0.4839275854664683,-1.7531216022371852,-0.42915995820677905,7.0
5611,0.00687495023589792,-0.6054166993510351,-0.1656306156216768,-0.08660529241068674,6.0
5612,-0.5800681143475447,0.7309635533791994,0.3946603208308621,-0.14369773671003552,6.0
5613,-1.6701052342882254,-0.9698840410047355,1.8954396149001693,-0.05805907026101235,6.0
5614,-0.9993131604785754,-0.11946024381276803,-0.15229035522993647,-0.05805907026101235,5.0
5615,-1.0831621697047829,0.3664962117254991,0.5213927945522843,-0.029512848111337954,5.0
5616,0.7615160332717537,-0.6661612562933185,-1.3128930093101983,-0.5433448468054766,6.0
5617,-1.6701052342882254,-0.9698840410047355,1.8954396149001693,-0.05805907026101235,6.0
5618,-0.9993131604785754,-0.11946024381276803,-0.15229035522993647,-0.05805907026101235,5.0
5619,-1.7539542435144313,0.18426254089864882,0.22123693573842282,-0.0009666259616635636,4.0
5620,-1.0831621697047829,-0.6661612562933185,-0.5058072556107223,0.1703107069363826,5.0
5621,-1.0831621697047829,0.3664962117254991,0.5213927945522843,-0.029512848111337954,5.0
5622,-0.07697405899030794,-0.909139484062452,0.8548993043454596,-0.6575297354041739,6.0
5623,0.9292140517241655,-0.36243847158190146,-1.146139754413592,-0.2864288474584073,6.0
5624,1.6000061255338154,-0.11946024381276803,-1.5730280869488757,-0.7717146240028714,6.0
5625,-0.07697405899030794,-0.909139484062452,0.8548993043454596,-0.6575297354041739,6.0
5626,-0.9993131604785754,-0.4839275854664683,-0.5524981669817394,-0.11515151456036113,5.0
5627,1.432308107081402,-0.5446721424087517,-1.8331631645875532,-0.7717146240028714,6.0
5628,0.42611999636692877,-0.36243847158190146,-0.5791786877652201,-0.7146221797035227,6.0
5629,0.7615160332717537,-0.909139484062452,-1.4096098971502231,-0.9429919569009176,5.0
5630,-0.8316151420261637,-0.30169391463961837,-0.7659423332493998,0.1132182626370338,5.0
5631,-1.0831621697047829,-0.4231830285241849,1.401849980406258,-0.6289835132544995,5.0
5632,0.5099690055931346,-0.4839275854664683,-0.43910595365205757,-1.0000844012002665,6.0
5633,-1.0831621697047829,-0.4231830285241849,1.401849980406258,-0.6289835132544995,5.0
5634,0.42611999636692877,-0.8483949271201686,-0.21899165718856411,-0.6860759575538483,6.0
5635,-0.49621910512133877,-0.05871568687048459,-0.6091942736465803,-0.42915995820677905,5.0
5636,-0.49621910512133877,0.0020288700717988445,-0.6125293387445339,-0.3435212917577561,5.0
5637,-0.8316151420261637,-0.30169391463961837,-0.7659423332493998,0.1132182626370338,5.0
5638,1.6000061255338154,3.0,-1.3729241810729558,-0.6575297354041739,4.0
5639,-0.9154641512523696,-0.6054166993510351,-0.43243582345622444,-0.11515151456036113,5.0
5640,-0.9993131604785754,-0.6054166993510351,0.25125252161978306,-0.08660529241068674,5.0
